# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# genT	cycleGrowth	rejuvenation
1.6789	1.6092	-0.5298
1.7763	1.6127	-0.5298
1.5513	1.6063	-0.5298
1.5465	1.602	-0.5298
1.5543	1.5986	-0.5298
1.6651	1.6074	-0.5298
1.6969	1.6054	-0.5298
1.7873	1.6216	-0.5298
1.8771	1.6353	-0.5298
1.5923	1.6113	-0.5298
1.7979	1.6215	-0.5298
1.6713	1.6098	-0.5298
2.152	1.665	-0.5298
1.532	1.6066	-0.5298
1.7037	1.6029	-0.5298
1.7842	1.6196	-0.5298
1.7074	1.6132	-0.5298
1.9341	1.6354	-0.5298
1.8128	1.6114	-0.5298
1.8049	1.6159	-0.5298
1.6982	1.5975	-0.5298
1.7595	1.6191	-0.5298
1.7003	1.6042	-0.5311
1.6048	1.6052	-0.5311
1.7212	1.6032	-0.5311
1.6659	1.6082	-0.5311
1.5965	1.6037	-0.5311
1.6068	1.602	-0.5311
1.8912	1.6363	-0.5311
1.5605	1.6062	-0.5311
1.5217	1.5997	-0.5311
1.5416	1.5998	-0.5311
1.5727	1.6026	-0.5311
1.5833	1.6058	-0.5311
1.6635	1.6168	-0.5311
1.6028	1.6047	-0.5311
1.7578	1.6132	-0.5311
1.5693	1.6103	-0.5311
1.6081	1.6008	-0.5311
1.5226	1.5938	-0.5311
1.7628	1.6213	-0.5311
1.6305	1.6156	-0.5311
1.6179	1.6026	-0.5311
1.7334	1.6119	-0.5311
1.5241	1.6019	-0.5311
1.4903	1.5944	-0.5311
1.5509	1.5945	-0.5311
1.5874	1.592	-0.5311
1.5274	1.6055	-0.5311
1.5847	1.6054	-0.5311
1.5702	1.6016	-0.5311
1.6922	1.6152	-0.5311
1.7308	1.6078	-0.5311
1.7107	1.611	-0.5311
1.6888	1.6085	-0.5311
1.6807	1.6121	-0.5311
1.7916	1.619	-0.5311
1.9029	1.6282	-0.5311
1.6723	1.6022	-0.5311
1.7244	1.6178	-0.5311
1.715	1.6076	-0.5311
1.7259	1.6075	-0.5311
1.6134	1.6063	-0.5311
2.126	1.6708	-0.5341
1.7745	1.615	-0.5341
1.7612	1.6179	-0.5341
1.6777	1.6106	-0.5341
1.8342	1.6238	-0.5341
1.819	1.6307	-0.5341
1.7963	1.6143	-0.5341
1.5884	1.6135	-0.5341
1.7165	1.6128	-0.5341
1.9153	1.6359	-0.5341
1.5545	1.5976	-0.5341
1.6873	1.6099	-0.5341
1.5481	1.5989	-0.5341
1.5477	1.6032	-0.5341
1.5714	1.6005	-0.5341
1.5958	1.6022	-0.5341
1.6003	1.6035	-0.5341
1.5493	1.6029	-0.5341
1.5301	1.6003	-0.5341
1.6017	1.6002	-0.5341
1.7277	1.6081	-0.5341
1.7002	1.6149	-0.5341
1.7341	1.6062	-0.5341
1.6771	1.6097	-0.5341
1.8621	1.6288	-0.5341
1.9798	1.6286	-0.5341
1.638	1.6159	-0.5341
1.7262	1.6175	-0.5341
1.6175	1.6092	-0.5341
1.6202	1.6031	-0.5341
1.7261	1.615	-0.5341
1.7236	1.6028	-0.5341
1.613	1.6179	-0.5341
1.5796	1.6048	-0.5341
1.5105	1.6003	-0.5341
1.517	1.5993	-0.5341
1.5391	1.5992	-0.5341
1.6214	1.5979	-0.5341
1.6237	1.6104	-0.5341
1.7118	1.5985	-0.5341
1.6285	1.6118	-0.5341
1.5485	1.6038	-0.5341
1.5442	1.6005	-0.5341
1.8724	1.6253	-0.5341
2.0216	1.6481	-0.5341
1.6945	1.6218	-0.609
1.7552	1.6091	-0.609
1.6898	1.6077	-0.609
1.6055	1.6063	-0.609
1.7008	1.6053	-0.609
1.914	1.6356	-0.609
1.5258	1.609	-0.609
1.5411	1.6095	-0.609
1.6528	1.6085	-0.609
2.5397	1.7389	-0.609
1.5944	1.6042	-0.609
1.5891	1.5976	-0.609
1.5611	1.6097	-0.609
1.5908	1.6011	-0.609
1.5277	1.6069	-0.609
1.8964	1.6311	-0.609
1.489	1.5971	-0.609
1.5493	1.5952	-0.609
1.5428	1.592	-0.609
1.5509	1.5913	-0.609
1.7928	1.6198	-0.609
1.5858	1.6108	-0.609
1.5235	1.5987	-0.609
1.5426	1.6	-0.609
1.9176	1.6387	-0.609
1.7101	1.6132	-0.609
1.7254	1.6149	-0.609
1.7102	1.614	-0.609
1.7898	1.6192	-0.609
2.2185	1.6766	-0.609
1.4956	1.6091	-0.609
1.5692	1.607	-0.609
1.5317	1.6022	-0.609
1.6357	1.6103	-0.609
1.6315	1.6013	-0.609
1.6651	1.6067	-0.609
1.5227	1.6019	-0.609
1.543	1.6015	-0.609
1.5685	1.5959	-0.609
1.5807	1.5931	-0.609
1.8433	1.6258	-0.609
1.59	1.6014	-0.609
1.603	1.6064	-0.609
1.5464	1.612	-0.609
1.7301	1.6134	-0.609
2.0392	1.6495	-0.609
0.0	0.0	-0.609
1.5155	1.5977	-0.609
1.5412	1.5968	-0.609
1.638	1.6063	-0.609
1.9708	1.6433	-0.609
1.786	1.6252	-0.609
2.0077	1.6464	-0.609
1.6617	1.6093	-0.609
1.4565	1.5973	-0.609
1.7109	1.6134	-0.609
1.7461	1.6195	-0.609
1.7849	1.6165	-0.609
1.5809	1.6078	-0.609
1.5862	1.6027	-0.609
1.521	1.6053	-0.609
1.5524	1.6062	-0.609
1.7086	1.6123	-0.609
1.7549	1.6155	-0.609
1.7325	1.6158	-0.609
1.932	1.638	-0.609
1.6576	1.6039	-0.609
1.5277	1.6082	-0.609
1.5791	1.6024	-0.609
1.5867	1.6024	-0.609
1.8546	1.634	-0.609
1.6365	1.6105	-0.609
1.7023	1.6093	-0.609
1.5728	1.6115	-0.609
1.6048	1.6004	-0.609
1.9835	1.6443	-0.609
1.8206	1.6259	-0.609
1.5909	1.6103	-0.609
1.6804	1.6062	-0.609
2.1007	1.6609	-0.609
1.7126	1.6144	-0.609
1.9687	1.6473	-0.609
1.9062	1.62	-0.609
1.9426	1.636	-0.609
1.6196	1.6078	-0.609
1.7431	1.6245	-0.609
1.7746	1.6161	-0.609
2.0207	1.6466	-0.609
1.9133	1.6316	-0.609
1.8111	1.6255	-0.609
1.9422	1.6274	-0.609
1.5338	1.6068	-0.609
1.5716	1.5912	-0.609
1.6932	1.6103	-0.609
1.6188	1.6141	-0.609
1.6499	1.6012	-0.609
2.2562	1.692	-0.609
1.6059	1.5984	-0.609
1.6747	1.6035	-0.609
1.6033	1.6029	-0.609
1.7182	1.6148	-0.609
1.5459	1.6081	-0.609
1.6231	1.6026	-0.609
1.6933	1.6018	-0.609
1.5622	1.603	-0.609
1.541	1.5957	-0.609
1.9199	1.6306	-0.609
1.5358	1.6079	-0.609
1.5775	1.6056	-0.609
1.6244	1.6094	-0.609
1.5729	1.5971	-0.609
1.5919	1.5988	-0.609
1.9017	1.6212	-0.609
1.847	1.6305	-0.609
1.7193	1.6206	-0.609
1.6685	1.6044	-0.609
1.4925	1.6089	-0.609
1.5259	1.6014	-0.609
1.6054	1.5955	-0.609
1.7061	1.6213	-0.609
1.6327	1.6146	-0.609
1.9425	1.6302	-0.609
1.6301	1.6105	-0.609
1.5396	1.604	-0.609
1.6382	1.6063	-0.609
1.693	1.6111	-0.609
1.9115	1.6398	-0.609
1.6868	1.6101	-0.609
1.7837	1.6253	-0.609
1.545	1.6051	-0.609
1.75	1.6157	-0.609
1.8166	1.6257	-0.609
1.5385	1.6068	-0.609
1.6539	1.6134	-0.609
1.5985	1.6086	-0.609
1.7948	1.6234	-0.609
1.562	1.6045	-0.609
1.7367	1.6138	-0.609
1.69	1.6171	-0.609
1.8048	1.6282	-0.609
1.5449	1.6029	-0.609
1.6285	1.6132	-0.609
1.5303	1.5979	-0.609
1.8483	1.6311	-0.609
1.8158	1.6253	-0.609
1.6031	1.599	-0.609
1.606	1.5935	-0.609
1.6172	1.599	-0.609
1.6725	1.605	-0.609
1.7795	1.6209	-0.609
1.9122	1.6303	-0.609
1.8816	1.6475	-0.609
1.4758	1.6005	-0.609
1.5068	1.5994	-0.609
1.5981	1.5984	-0.609
1.6331	1.6095	-0.609
1.6983	1.6172	-0.609
1.6437	1.604	-0.609
1.8654	1.6289	-0.609
1.6626	1.6069	-0.609
1.6632	1.6154	-0.609
1.614	1.6048	-0.609
1.7056	1.6179	-0.609
1.5207	1.6035	-0.609
1.542	1.6026	-0.609
1.5391	1.6011	-0.609
1.5928	1.6058	-0.609
1.5786	1.6005	-0.609
1.7844	1.6201	-0.609
0.0	0.0	-0.609
1.881	1.6293	-0.609
1.9935	1.6383	-0.609
1.6815	1.6159	-0.609
1.5891	1.6017	-0.6104
1.6409	1.6009	-0.6104
1.8259	1.6267	-0.6104
1.6801	1.6108	-0.6104
1.5275	1.5944	-0.6104
1.7828	1.6188	-0.6104
1.5884	1.6048	-0.6104
1.6027	1.6074	-0.6104
1.7267	1.6021	-0.6104
1.5611	1.6119	-0.6104
1.5784	1.6011	-0.6104
1.5763	1.605	-0.6104
1.6466	1.6027	-0.6104
1.5245	1.5968	-0.6104
1.6499	1.6083	-0.6104
1.5439	1.6009	-0.6104
1.5943	1.6061	-0.6104
1.6849	1.6136	-0.6104
1.6359	1.6073	-0.6104
1.6309	1.6074	-0.6104
1.6965	1.611	-0.6104
1.6749	1.6107	-0.6104
1.6602	1.6123	-0.6104
1.7295	1.6134	-0.6104
1.6222	1.5979	-0.6104
1.7059	1.617	-0.6104
1.7479	1.6171	-0.6104
1.5772	1.6077	-0.6104
1.678	1.6019	-0.6104
1.8093	1.629	-0.6104
1.6737	1.6122	-0.6104
1.7039	1.6102	-0.6104
1.7315	1.6135	-0.6104
1.6554	1.6084	-0.6104
1.9469	1.6394	-0.6104
1.7779	1.6206	-0.6104
1.6422	1.5962	-0.6104
1.4995	1.6072	-0.6104
1.5841	1.6047	-0.6104
1.5657	1.6055	-0.6104
1.6056	1.6042	-0.6104
1.5555	1.5938	-0.6104
2.0328	1.6545	-0.6104
2.1469	1.6674	-0.6104
1.8712	1.622	-0.6104
1.7099	1.611	-0.6104
1.6366	1.6106	-0.6104
1.6807	1.6156	-0.6104
1.7879	1.627	-0.6104
1.6484	1.6259	-0.614
1.5336	1.6049	-0.614
1.8658	1.6222	-0.614
1.7415	1.6117	-0.614
1.8383	1.6183	-0.614
1.5681	1.6037	-0.614
1.6559	1.6039	-0.614
1.469	1.6001	-0.614
1.4702	1.5986	-0.614
1.5481	1.6053	-0.614
1.6153	1.611	-0.614
1.5949	1.6035	-0.614
1.5979	1.6011	-0.614
1.8352	1.6246	-0.614
1.6577	1.6151	-0.614
1.6347	1.6085	-0.614
1.7864	1.6122	-0.614
1.8942	1.6339	-0.614
1.7229	1.626	-0.614
1.7274	1.6192	-0.614
1.7622	1.6133	-0.614
1.526	1.5997	-0.614
1.572	1.6027	-0.614
1.6169	1.6031	-0.614
1.7056	1.6106	-0.614
1.5813	1.6046	-0.614
1.624	1.6165	-0.614
1.7803	1.617	-0.614
1.7898	1.6353	-0.614
1.7991	1.6203	-0.614
1.6567	1.6111	-0.614
1.6784	1.5996	-0.614
1.6317	1.6085	-0.614
2.0508	1.6578	-0.614
1.5821	1.6044	-0.614
1.6196	1.6139	-0.614
1.6108	1.6103	-0.614
1.6536	1.6079	-0.614
1.6357	1.601	-0.614
1.6758	1.6164	-0.614
1.5892	1.6029	-0.614
1.5431	1.6012	-0.614
1.5641	1.6005	-0.614
1.6101	1.5981	-0.614
1.9951	1.6387	-0.614
1.874	1.6349	-0.614
1.4837	1.6043	-0.614
1.5886	1.6156	-0.614
1.6164	1.6095	-0.614
1.7367	1.6234	-0.614
1.5387	1.6082	-0.614
1.4993	1.5991	-0.614
1.552	1.6041	-0.614
1.5765	1.602	-0.614
1.8762	1.6305	-0.614
1.5329	1.5971	-0.614
1.5775	1.6004	-0.614
1.5436	1.6105	-0.614
1.6248	1.608	-0.614
1.7158	1.618	-0.614
1.5883	1.6064	-0.614
1.6283	1.6126	-0.614
1.8055	1.6191	-0.614
1.8258	1.6208	-0.614
1.516	1.6011	-0.614
1.5205	1.5989	-0.614
1.529	1.5961	-0.614
1.6261	1.6093	-0.614
1.6613	1.6101	-0.614
1.8139	1.6232	-0.614
1.9421	1.6457	-0.614
1.7058	1.6125	-0.614
2.213	1.6725	-0.614
1.7854	1.6157	-0.614
1.5134	1.5963	-0.614
1.6813	1.6079	-0.614
1.7502	1.6277	-0.614
1.8589	1.6199	-0.614
1.687	1.6093	-0.614
1.4619	1.5955	-0.614
1.5403	1.6057	-0.614
1.5537	1.6026	-0.614
1.7619	1.6268	-0.614
1.8239	1.6253	-0.614
2.5253	1.7318	-0.614
1.7125	1.6091	-0.614
1.7588	1.616	-0.614
1.612	1.6055	-0.614
1.9398	1.6301	-0.614
1.8976	1.6248	-0.614
0.0	0.0	-0.6142
1.7472	1.6272	-0.6142
1.9402	1.6336	-0.6142
1.7009	1.6078	-0.6142
1.6256	1.6215	-0.6142
1.5404	1.6043	-0.6142
1.5807	1.6059	-0.6142
1.6727	1.6171	-0.6142
1.761	1.6195	-0.6142
1.729	1.6034	-0.6142
1.7712	1.616	-0.6142
1.5494	1.5948	-0.6142
1.8326	1.63	-0.6142
1.7651	1.6204	-0.6142
1.6679	1.6128	-0.6142
1.7818	1.6186	-0.6142
1.4981	1.5974	-0.6142
1.4843	1.598	-0.6142
1.572	1.5997	-0.6142
1.5818	1.6013	-0.6142
1.7277	1.6161	-0.6142
1.7015	1.614	-0.6142
1.8652	1.6312	-0.6142
1.6266	1.612	-0.6142
1.7056	1.615	-0.6142
1.9755	1.6437	-0.6142
1.7883	1.6164	-0.6142
1.7852	1.6095	-0.6142
1.7224	1.6153	-0.6142
1.7076	1.6222	-0.6142
1.6649	1.6113	-0.6142
1.7299	1.6167	-0.6142
2.075	1.6718	-0.6142
1.9807	1.6268	-0.6142
1.9714	1.6546	-0.6142
1.7781	1.622	-0.6142
1.8951	1.6296	-0.6142
1.7059	1.62	-0.6142
1.7622	1.6259	-0.6142
1.5611	1.6128	-0.6142
1.516	1.6037	-0.6142
1.6029	1.6062	-0.6142
1.5655	1.5975	-0.6142
1.6819	1.6099	-0.6142
1.7738	1.6203	-0.6142
1.8793	1.6211	-0.6142
1.7382	1.6106	-0.6142
1.7453	1.6122	-0.6142
1.5138	1.5998	-0.6142
1.5939	1.608	-0.6142
1.6567	1.6093	-0.6142
1.7853	1.6318	-0.6142
1.7156	1.6207	-0.6154
1.4965	1.5975	-0.6154
1.5107	1.5904	-0.6154
1.6624	1.6175	-0.6154
1.7979	1.6091	-0.6154
1.9214	1.6464	-0.6154
1.7346	1.6098	-0.6154
0.0	0.0	-0.6154
1.7838	1.6193	-0.6154
1.9356	1.639	-0.6154
1.5639	1.6157	-0.6154
1.6445	1.6056	-0.6154
1.622	1.6076	-0.6154
1.7068	1.6135	-0.6154
1.9982	1.6427	-0.6154
1.6446	1.6105	-0.6154
1.5635	1.6091	-0.6154
1.5549	1.5984	-0.6154
1.8516	1.6262	-0.6154
1.8579	1.6263	-0.6154
1.6231	1.6107	-0.6154
1.6498	1.6088	-0.6154
1.6683	1.6083	-0.6154
1.6754	1.6022	-0.6154
1.7964	1.6226	-0.6154
1.6932	1.6242	-0.6154
1.6514	1.607	-0.6154
1.4684	1.5956	-0.6154
1.4888	1.5969	-0.6154
1.5028	1.5934	-0.6154
1.5413	1.6099	-0.6154
1.5707	1.6073	-0.6154
1.5681	1.6013	-0.6154
1.8214	1.6195	-0.6154
2.2327	1.6782	-0.6154
1.6802	1.6164	-0.6154
1.6973	1.6145	-0.6154
1.5679	1.6113	-0.6154
1.8583	1.6245	-0.6154
1.6605	1.6051	-0.6154
1.7814	1.6106	-0.6154
1.6589	1.5988	-0.6154
1.6219	1.6102	-0.6154
1.841	1.6216	-0.6154
1.7825	1.622	-0.6154
1.5854	1.6028	-0.6154
1.5886	1.6014	-0.6154
1.8389	1.6157	-0.6154
1.8546	1.6278	-0.6154
1.7472	1.6146	-0.6154
1.8285	1.6399	-0.6154
1.7615	1.6186	-0.6154
1.9389	1.6303	-0.6154
1.9261	1.6263	-0.6154
2.0285	1.6435	-0.6154
1.687	1.6144	-0.6154
1.6881	1.6069	-0.6154
1.5979	1.6137	-0.6154
1.6578	1.6191	-0.6154
1.6563	1.6023	-0.6154
1.5301	1.6056	-0.6154
1.5146	1.6001	-0.6154
1.5821	1.5999	-0.6154
1.8795	1.6363	-0.6154
1.9906	1.6469	-0.6154
1.6958	1.6115	-0.6154
0.0	0.0	-0.6154
1.6468	1.6046	-0.6154
1.8901	1.6401	-0.6161
1.645	1.6003	-0.6161
1.8739	1.6327	-0.6161
1.556	1.6002	-0.6161
1.5791	1.6086	-0.6161
1.551	1.595	-0.6161
1.6025	1.5995	-0.6161
1.5204	1.6022	-0.6161
1.5618	1.6007	-0.6161
1.622	1.601	-0.6161
1.5965	1.614	-0.6161
1.5343	1.6003	-0.6161
1.6015	1.5964	-0.6161
1.592	1.6069	-0.6161
1.6036	1.6097	-0.6161
1.6588	1.6104	-0.6161
1.6787	1.5978	-0.6161
1.5115	1.6022	-0.6161
1.5762	1.6062	-0.6161
1.5999	1.5995	-0.6161
1.6026	1.6059	-0.6161
1.6677	1.6131	-0.6161
1.6916	1.6028	-0.6161
1.8116	1.6229	-0.6161
1.6285	1.602	-0.6161
1.6059	1.6043	-0.6161
1.5909	1.6065	-0.6161
1.8229	1.6211	-0.6161
1.5916	1.6027	-0.6161
1.698	1.6165	-0.6161
1.7456	1.6128	-0.6161
1.588	1.6138	-0.6161
1.8364	1.6284	-0.6161
1.5903	1.6071	-0.6161
1.5267	1.598	-0.6161
1.8686	1.6268	-0.6161
1.6825	1.6205	-0.6161
1.8377	1.6228	-0.6161
2.0883	1.6639	-0.6161
1.5245	1.6113	-0.6161
1.5614	1.5996	-0.6161
2.0744	1.6515	-0.6161
1.8515	1.6207	-0.6161
1.5568	1.6108	-0.6161
1.588	1.5994	-0.6161
1.6006	1.6024	-0.6161
1.6016	1.6078	-0.6161
1.6694	1.6056	-0.6161
1.7595	1.6147	-0.6161
1.6357	1.6131	-0.6161
2.0499	1.6456	-0.6161
1.718	1.6213	-0.6161
1.7417	1.6195	-0.6161
1.8327	1.6233	-0.6161
1.7084	1.6107	-0.6161
1.6413	1.6073	-0.6161
1.6523	1.6056	-0.6161
1.8221	1.6168	-0.6181
1.6304	1.6067	-0.6181
2.1363	1.6652	-0.6181
1.8215	1.6213	-0.6181
1.641	1.6098	-0.6181
1.5949	1.6063	-0.6181
1.6233	1.6032	-0.6181
1.7979	1.6305	-0.6181
1.7293	1.6141	-0.6181
1.5694	1.5973	-0.6181
1.6176	1.5977	-0.6181
1.4849	1.5912	-0.6181
1.5214	1.5945	-0.6181
2.2918	1.6946	-0.6181
1.7642	1.611	-0.6181
1.7611	1.6094	-0.6181
1.6736	1.6038	-0.6181
1.7713	1.6047	-0.6181
1.6605	1.6181	-0.6181
1.5912	1.601	-0.6181
1.5429	1.6076	-0.6181
1.554	1.6043	-0.6181
1.5488	1.6002	-0.6181
1.5703	1.5967	-0.6181
1.671	1.615	-0.6181
1.6809	1.6061	-0.6181
1.5261	1.6022	-0.6181
1.5303	1.6056	-0.6181
2.0277	1.647	-0.6181
1.6771	1.6121	-0.6181
1.8851	1.6303	-0.6181
1.5122	1.5909	-0.6181
1.6193	1.6186	-0.6181
1.575	1.6055	-0.6181
1.5649	1.6039	-0.6181
1.6196	1.6039	-0.6181
1.6324	1.595	-0.6181
1.6187	1.5988	-0.6181
1.6065	1.6006	-0.6181
1.6179	1.5985	-0.6181
1.6763	1.6097	-0.6181
1.5592	1.6012	-0.6181
1.8179	1.6311	-0.6181
1.8048	1.6203	-0.6181
1.5034	1.6008	-0.6181
1.5837	1.5905	-0.6181
1.5461	1.5964	-0.6181
1.7072	1.6103	-0.6181
1.674	1.6136	-0.6181
1.9714	1.6381	-0.6181
1.5988	1.6116	-0.6181
1.793	1.6306	-0.6181
1.8353	1.619	-0.6181
1.7252	1.6212	-0.6196
1.6463	1.6127	-0.6196
1.7459	1.6031	-0.6196
1.5729	1.6073	-0.6196
1.7121	1.6093	-0.6196
1.7037	1.6177	-0.6196
1.5424	1.6025	-0.6196
1.6168	1.6057	-0.6196
1.4997	1.5978	-0.6196
1.5426	1.5942	-0.6196
2.0493	1.6551	-0.6196
1.9524	1.6344	-0.6196
1.8654	1.6207	-0.6196
1.7142	1.6245	-0.6196
1.7314	1.6091	-0.6196
2.1504	1.6629	-0.6196
1.9962	1.6402	-0.6196
1.4511	1.5925	-0.6196
1.4629	1.592	-0.6196
1.8397	1.6259	-0.6196
2.097	1.6514	-0.6196
1.7182	1.6248	-0.6196
1.6701	1.6058	-0.6196
2.0601	1.6477	-0.6196
1.5458	1.6035	-0.6196
1.6004	1.5992	-0.6196
1.5443	1.6074	-0.6196
1.6155	1.5991	-0.6196
1.6774	1.6086	-0.6196
1.8711	1.6287	-0.6196
1.891	1.6334	-0.6196
1.6782	1.6203	-0.6196
1.6914	1.609	-0.6196
1.7358	1.6155	-0.6196
1.8601	1.6166	-0.6196
1.882	1.6363	-0.6196
1.8513	1.619	-0.6196
1.7444	1.6079	-0.6196
1.678	1.6121	-0.6196
1.7693	1.617	-0.6231
1.8181	1.6236	-0.6231
1.9628	1.6326	-0.6231
1.6035	1.6101	-0.6231
1.626	1.6061	-0.6231
1.5172	1.6017	-0.6231
1.5468	1.6042	-0.6231
1.6259	1.6089	-0.6231
1.5869	1.6009	-0.6231
1.7393	1.6163	-0.6231
1.642	1.6105	-0.6231
1.7593	1.6245	-0.6231
1.853	1.6289	-0.6231
1.5238	1.5972	-0.6231
1.7426	1.6137	-0.6231
1.6217	1.6134	-0.6231
1.6597	1.6105	-0.6231
1.6927	1.6115	-0.6231
1.5983	1.6096	-0.6231
1.5344	1.6036	-0.6231
1.5294	1.6002	-0.6231
1.5582	1.5974	-0.6231
1.7103	1.6125	-0.6231
1.5751	1.609	-0.6231
1.6521	1.607	-0.6231
1.6717	1.6121	-0.6231
1.7549	1.619	-0.6231
1.6435	1.6016	-0.6231
1.7841	1.6128	-0.6231
2.0185	1.6348	-0.6231
1.8389	1.6248	-0.6231
1.5874	1.6035	-0.6231
1.5941	1.6029	-0.6231
1.6908	1.6198	-0.6231
1.7627	1.6228	-0.6231
1.7809	1.6176	-0.6231
1.633	1.6081	-0.696
1.6679	1.6055	-0.696
1.6436	1.6107	-0.696
1.7476	1.6242	-0.696
1.6706	1.606	-0.696
1.6715	1.6104	-0.696
1.6339	1.608	-0.696
1.5736	1.6115	-0.696
1.6198	1.6026	-0.696
1.5654	1.6047	-0.696
1.6797	1.6134	-0.696
1.556	1.61	-0.696
1.5156	1.5998	-0.696
1.54	1.5992	-0.696
1.8208	1.6276	-0.696
1.9651	1.6498	-0.696
1.5152	1.6001	-0.696
1.6364	1.5975	-0.696
1.8421	1.6279	-0.696
1.9532	1.6378	-0.696
1.4909	1.5988	-0.696
1.6232	1.6108	-0.696
1.7073	1.6108	-0.696
1.7734	1.6168	-0.696
1.9614	1.6358	-0.696
1.524	1.6019	-0.696
1.5747	1.6158	-0.696
1.5906	1.6128	-0.696
1.5437	1.6043	-0.696
1.6298	1.6056	-0.696
1.5055	1.604	-0.696
1.5692	1.6027	-0.696
1.5529	1.5977	-0.696
1.6479	1.6093	-0.696
1.5108	1.5997	-0.696
1.5206	1.5982	-0.696
1.9431	1.6423	-0.696
1.8656	1.626	-0.696
1.6612	1.6154	-0.696
1.4773	1.5961	-0.696
1.5278	1.5986	-0.696
1.9644	1.6412	-0.696
1.8134	1.6214	-0.696
1.8308	1.6236	-0.696
1.632	1.6054	-0.696
1.6097	1.6055	-0.696
2.0772	1.6632	-0.696
1.8363	1.6259	-0.696
1.616	1.6001	-0.696
1.6134	1.6118	-0.696
1.8735	1.631	-0.696
1.8374	1.6235	-0.696
1.5568	1.6034	-0.696
1.5532	1.5984	-0.696
2.1232	1.6655	-0.696
1.8439	1.629	-0.696
1.8285	1.6281	-0.696
1.6124	1.6011	-0.696
1.6031	1.61	-0.696
1.6121	1.6087	-0.696
1.8701	1.6208	-0.696
1.9072	1.6347	-0.696
1.7622	1.6171	-0.696
1.7393	1.6111	-0.696
1.9019	1.6301	-0.696
1.5086	1.5934	-0.696
0.0	0.0	-0.696
2.1009	1.6616	-0.696
1.4992	1.6013	-0.696
1.5412	1.6049	-0.696
1.5229	1.5979	-0.696
1.7395	1.6129	-0.696
1.7404	1.6221	-0.696
1.7616	1.6125	-0.696
1.9944	1.6469	-0.696
2.2514	1.6874	-0.696
1.5878	1.6114	-0.696
1.5805	1.6084	-0.696
1.5954	1.6086	-0.696
1.6204	1.6048	-0.696
1.6743	1.6049	-0.696
1.8526	1.6294	-0.696
1.8044	1.6211	-0.696
1.5881	1.6057	-0.696
1.6656	1.6057	-0.696
1.6276	1.6137	-0.696
1.5811	1.602	-0.696
1.5697	1.5988	-0.696
1.5304	1.5976	-0.696
1.7139	1.6125	-0.696
1.6069	1.6031	-0.696
1.6524	1.6006	-0.696
1.7574	1.6306	-0.696
1.8032	1.6239	-0.696
1.7875	1.6256	-0.696
1.9985	1.6458	-0.696
2.1051	1.6566	-0.696
1.5635	1.6014	-0.696
1.4756	1.6008	-0.696
1.5013	1.599	-0.696
1.5478	1.5935	-0.696
1.5911	1.6007	-0.696
1.9869	1.6508	-0.696
1.8711	1.6248	-0.696
1.6758	1.5978	-0.696
1.567	1.6023	-0.696
1.658	1.6029	-0.696
1.66	1.6161	-0.696
1.8515	1.6348	-0.696
1.6613	1.6171	-0.696
1.758	1.6098	-0.696
1.7164	1.6276	-0.696
1.8109	1.6134	-0.696
1.6558	1.6138	-0.696
1.8584	1.6319	-0.696
1.6939	1.624	-0.696
1.7017	1.6099	-0.696
1.5288	1.6054	-0.696
1.6282	1.6076	-0.696
1.6517	1.6052	-0.696
1.5933	1.6052	-0.696
1.5692	1.6023	-0.696
1.8633	1.6193	-0.696
2.0319	1.645	-0.696
2.059	1.6622	-0.6976
1.7776	1.6241	-0.6976
1.8546	1.6328	-0.6976
1.6468	1.6223	-0.6976
1.4606	1.5927	-0.6976
1.5241	1.5959	-0.6976
1.507	1.6024	-0.6976
1.5582	1.6045	-0.6976
1.7678	1.6261	-0.6976
1.6967	1.6062	-0.6976
1.7023	1.6158	-0.6976
1.7076	1.6105	-0.6976
1.7219	1.6111	-0.6976
1.6829	1.6172	-0.6976
1.6396	1.6089	-0.6976
1.644	1.6067	-0.6976
1.6873	1.6103	-0.6976
1.5311	1.6022	-0.6976
1.5309	1.6011	-0.6976
1.5644	1.5962	-0.6976
1.8012	1.6244	-0.6976
1.9949	1.6496	-0.6976
1.7445	1.6079	-0.6976
1.726	1.6127	-0.6976
1.6904	1.6019	-0.6976
1.628	1.6056	-0.6976
1.6469	1.6138	-0.6976
1.7296	1.6212	-0.6976
1.6218	1.6002	-0.6976
1.8826	1.6224	-0.6976
1.7279	1.6112	-0.6976
1.5889	1.6076	-0.6976
1.8514	1.6263	-0.6976
1.7454	1.6083	-0.6976
1.6927	1.6114	-0.6976
1.5019	1.6022	-0.6976
1.5309	1.5981	-0.6976
1.5958	1.6042	-0.6976
1.566	1.5942	-0.6976
1.651	1.607	-0.6976
1.9879	1.6277	-0.6976
1.5599	1.6071	-0.6976
1.6143	1.602	-0.6976
1.6757	1.6001	-0.6976
1.9179	1.6259	-0.6976
1.6208	1.6051	-0.6976
2.3471	1.6977	-0.6976
2.1102	1.6732	-0.6976
1.9753	1.6381	-0.6976
1.5845	1.6066	-0.6976
1.7708	1.6117	-0.6976
1.8527	1.6304	-0.6976
2.0553	1.6603	-0.6976
2.1333	1.6628	-0.6976
1.5557	1.608	-0.7017
1.6114	1.6098	-0.7017
1.6558	1.6103	-0.7017
