# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen_perturbed.txt" 
# genT	cycleGrowth	rejuvenation
2.1972	1.633	-0.3527
2.2308	1.6289	-0.3527
2.3087	1.6327	-0.3527
2.228	1.6382	-0.3527
2.2408	1.6316	-0.3527
2.2991	1.6324	-0.3527
2.1923	1.642	-0.3527
2.2386	1.63	-0.3527
2.1304	1.6406	-0.3527
2.1958	1.633	-0.3527
2.1897	1.6305	-0.3527
2.2974	1.6288	-0.3527
2.2524	1.6247	-0.3527
2.332	1.641	-0.3527
2.1208	1.64	-0.3527
2.2976	1.6413	-0.3527
2.2094	1.6322	-0.3527
2.1758	1.6301	-0.3527
2.218	1.627	-0.3527
2.2811	1.626	-0.3527
2.2264	1.6324	-0.3527
2.2255	1.64	-0.3527
2.2824	1.6372	-0.3527
2.2254	1.6322	-0.3527
2.2393	1.6317	-0.3527
2.1412	1.6495	-0.3527
2.1484	1.6379	-0.3527
2.255	1.641	-0.3527
2.2692	1.6395	-0.3527
2.3128	1.627	-0.3527
2.3609	1.6225	-0.3527
2.1939	1.6371	-0.3527
2.2667	1.6333	-0.3527
2.2687	1.6234	-0.3527
2.306	1.6389	-0.3527
2.1786	1.6336	-0.3527
2.2144	1.6311	-0.3527
2.2361	1.6379	-0.3527
2.14	1.64	-0.3527
2.1909	1.6332	-0.3527
2.2181	1.6291	-0.3527
2.2455	1.6285	-0.3527
2.2825	1.6289	-0.3527
2.2464	1.6325	-0.3527
2.3256	1.6404	-0.3527
2.3099	1.6401	-0.3527
2.2111	1.6308	-0.3527
2.2644	1.6283	-0.3527
2.278	1.6275	-0.3527
2.3196	1.6244	-0.3527
2.2164	1.6232	-0.3527
2.3114	1.6252	-0.3527
2.2995	1.6291	-0.3527
2.2983	1.6286	-0.3527
2.3215	1.6266	-0.3527
2.1389	1.6436	-0.3527
2.2452	1.6366	-0.3527
2.2519	1.6312	-0.3527
2.2861	1.624	-0.3527
2.2374	1.6282	-0.3527
2.1469	1.6345	-0.3527
2.2179	1.6291	-0.3527
2.3494	1.6328	-0.3527
2.2157	1.6372	-0.3527
2.2554	1.6387	-0.3527
2.2092	1.6295	-0.3527
2.3456	1.6361	-0.3527
2.2288	1.627	-0.3527
2.2365	1.6268	-0.3527
2.3135	1.6234	-0.3527
2.1538	1.641	-0.3527
2.1741	1.6327	-0.3527
2.2873	1.6335	-0.3527
2.1848	1.6466	-0.3527
2.1587	1.6379	-0.3527
2.2648	1.64	-0.3527
2.2071	1.631	-0.3527
2.2471	1.6357	-0.3527
2.2176	1.6307	-0.3527
2.2818	1.6319	-0.3527
2.1764	1.6423	-0.3527
2.2161	1.6317	-0.3527
2.2442	1.6466	-0.3527
2.175	1.6364	-0.3527
2.1737	1.6351	-0.3527
2.2527	1.6334	-0.3527
2.2941	1.6348	-0.3527
2.2339	1.6289	-0.3527
2.2668	1.6237	-0.3527
2.3266	1.6237	-0.3527
2.1714	1.6347	-0.3527
2.1986	1.6351	-0.3527
2.2369	1.6337	-0.3527
2.2489	1.6331	-0.3527
2.3194	1.6282	-0.3527
2.1779	1.6359	-0.3527
2.261	1.6335	-0.3527
2.3009	1.6323	-0.3527
2.183	1.6369	-0.3527
2.3022	1.6325	-0.3527
2.2343	1.6273	-0.3527
2.2106	1.6221	-0.3527
2.2985	1.6186	-0.3527
2.2744	1.6245	-0.3527
2.0885	1.6482	-0.3527
2.1746	1.6361	-0.3527
2.2407	1.6371	-0.3527
2.2173	1.6327	-0.3527
2.2055	1.6303	-0.3527
2.2665	1.6322	-0.3527
2.2369	1.63	-0.3527
2.2407	1.6289	-0.3527
2.2934	1.6273	-0.3527
2.3366	1.6268	-0.3527
2.1618	1.634	-0.3527
2.2148	1.6291	-0.3527
2.3073	1.6339	-0.3527
2.2449	1.6275	-0.3527
2.2885	1.6267	-0.3527
2.2472	1.6238	-0.3527
2.2402	1.6355	-0.3527
2.1612	1.6376	-0.3527
2.1917	1.6361	-0.3527
2.2258	1.6318	-0.3527
2.1863	1.6357	-0.3527
2.196	1.6313	-0.3527
2.2764	1.6268	-0.3527
2.1907	1.6368	-0.3527
2.1461	1.636	-0.3527
2.2157	1.6303	-0.3527
2.2777	1.6327	-0.3527
2.2896	1.6282	-0.3527
2.404	1.6305	-0.3527
2.1955	1.627	-0.3527
2.2602	1.6252	-0.3527
2.1801	1.6341	-0.3527
2.2638	1.6339	-0.3527
2.2769	1.6312	-0.3527
2.2071	1.634	-0.3527
2.1738	1.6341	-0.3527
2.2053	1.6306	-0.3527
2.3255	1.6261	-0.3527
2.2563	1.6177	-0.3527
2.3018	1.6168	-0.3527
2.183	1.6299	-0.3527
2.3181	1.6313	-0.3527
2.2531	1.6261	-0.3527
2.0957	1.6425	-0.3527
2.1698	1.636	-0.3527
2.2887	1.633	-0.3527
2.1845	1.6408	-0.3527
2.1799	1.6347	-0.3527
2.1815	1.633	-0.3527
2.1953	1.6329	-0.3527
2.2228	1.6324	-0.3527
2.3187	1.6364	-0.3527
2.2081	1.6283	-0.3527
2.2183	1.6375	-0.3527
2.1855	1.6345	-0.3527
2.3189	1.636	-0.3527
2.2617	1.6332	-0.3527
2.2917	1.6251	-0.3527
2.1394	1.638	-0.3527
2.1599	1.6348	-0.3527
2.2077	1.6324	-0.3527
2.1426	1.6406	-0.3527
2.2339	1.6423	-0.3527
2.1823	1.6336	-0.3527
2.1508	1.6304	-0.3527
2.2039	1.6278	-0.3527
2.3001	1.6286	-0.3527
2.2255	1.6243	-0.3527
2.3449	1.6296	-0.3527
2.2646	1.6271	-0.3527
2.2668	1.6325	-0.3527
2.2971	1.6325	-0.3527
2.1898	1.6343	-0.3527
2.2883	1.6351	-0.3527
2.2351	1.6401	-0.3527
2.1556	1.6334	-0.3527
2.2122	1.6319	-0.3527
2.3421	1.6475	-0.3527
2.3277	1.6325	-0.3527
2.0918	1.6429	-0.3527
2.2089	1.6399	-0.3527
2.249	1.6356	-0.3527
2.2851	1.6357	-0.3527
2.2347	1.6305	-0.3527
2.1996	1.6324	-0.3527
2.2481	1.6331	-0.3527
2.2366	1.6305	-0.3527
2.2504	1.6302	-0.3527
2.2447	1.6268	-0.3527
2.3191	1.6253	-0.3527
2.2932	1.6304	-0.3527
2.1406	1.6426	-0.3527
2.1986	1.6313	-0.3527
2.2635	1.6325	-0.3527
2.3191	1.6309	-0.3527
2.2153	1.639	-0.3527
2.2321	1.6371	-0.3527
2.2618	1.6308	-0.3527
2.2376	1.6352	-0.3528
2.2042	1.643	-0.3528
2.2052	1.6401	-0.3528
2.2204	1.6333	-0.3528
2.2719	1.6303	-0.3528
2.2851	1.6297	-0.3528
2.2474	1.6229	-0.3528
2.3287	1.6236	-0.3528
2.3042	1.6165	-0.3528
2.2164	1.6379	-0.3528
2.2062	1.6382	-0.3528
2.1636	1.6411	-0.3528
2.2983	1.6396	-0.3528
2.3434	1.6409	-0.3528
2.2829	1.6393	-0.3528
2.245	1.6336	-0.3528
2.2376	1.6398	-0.3528
2.1539	1.6416	-0.3528
2.2397	1.6306	-0.3528
2.2472	1.6268	-0.3528
2.3525	1.6312	-0.3528
2.3297	1.6236	-0.3528
2.1717	1.6372	-0.3528
2.1571	1.6385	-0.3528
2.2163	1.6318	-0.3528
2.3054	1.6343	-0.3528
2.2557	1.6296	-0.3528
2.2568	1.6276	-0.3528
2.33	1.627	-0.3528
2.2566	1.6402	-0.3528
2.2786	1.6288	-0.3528
2.248	1.6238	-0.3528
2.2609	1.6207	-0.3528
2.3311	1.6238	-0.3528
2.266	1.6348	-0.3528
2.2525	1.6295	-0.3528
2.2782	1.6301	-0.3528
2.2986	1.6269	-0.3528
2.2802	1.642	-0.3528
2.1885	1.6326	-0.3528
2.2923	1.6334	-0.3528
2.2507	1.6292	-0.3528
2.2854	1.6263	-0.3528
2.1661	1.6353	-0.3528
2.1857	1.6308	-0.3528
2.2172	1.6314	-0.3528
2.2367	1.6288	-0.3528
2.3344	1.6332	-0.3528
2.3467	1.6319	-0.3528
2.4209	1.6319	-0.3528
2.2476	1.6415	-0.3528
2.19	1.6313	-0.3528
2.3673	1.6297	-0.3528
2.2369	1.6354	-0.3528
2.1494	1.6335	-0.3528
2.2556	1.6344	-0.3528
2.2506	1.6329	-0.3528
2.2131	1.6259	-0.3528
2.3197	1.6285	-0.3528
2.2849	1.6247	-0.3528
2.3768	1.6271	-0.3528
2.2484	1.6376	-0.3528
2.2873	1.6361	-0.3528
2.3302	1.6362	-0.3528
2.3044	1.6294	-0.3528
2.245	1.6303	-0.3528
2.2438	1.6323	-0.3528
2.307	1.6252	-0.3528
2.2129	1.6395	-0.3528
2.3994	1.6142	-0.3528
2.2366	1.6435	-0.3528
2.2839	1.6401	-0.3528
2.2668	1.6359	-0.3528
2.2267	1.6218	-0.3528
2.3705	1.6193	-0.3528
2.1806	1.6397	-0.3528
2.2738	1.6278	-0.3528
2.2346	1.6327	-0.3528
2.1083	1.6402	-0.3528
2.1779	1.6341	-0.3528
2.2636	1.6305	-0.3528
2.2128	1.6451	-0.3528
2.2315	1.6301	-0.3528
2.2724	1.627	-0.3528
2.262	1.6298	-0.3528
2.3381	1.629	-0.3528
2.3074	1.6252	-0.3528
2.2329	1.6294	-0.3528
2.3193	1.6272	-0.3528
2.2894	1.62	-0.3528
2.1268	1.6369	-0.3528
2.1732	1.6318	-0.3528
2.3085	1.6326	-0.3528
2.2398	1.6271	-0.3528
2.3385	1.6232	-0.3528
2.1233	1.6456	-0.3528
2.165	1.6373	-0.3528
2.2973	1.6332	-0.3528
2.2406	1.6465	-0.3528
2.2604	1.6344	-0.3528
2.2672	1.6344	-0.3528
2.1102	1.6444	-0.3533
2.2806	1.6334	-0.3533
2.294	1.6364	-0.3533
2.1564	1.6413	-0.3533
2.1817	1.6369	-0.3533
2.2243	1.6306	-0.3533
2.2094	1.6339	-0.3533
2.2527	1.6351	-0.3533
2.3079	1.6312	-0.3533
2.1318	1.6393	-0.3533
2.3213	1.6373	-0.3533
2.2818	1.6325	-0.3533
2.204	1.6364	-0.3533
2.239	1.634	-0.3533
2.2706	1.6296	-0.3533
2.2699	1.6282	-0.3533
2.2921	1.6357	-0.3533
2.1313	1.6386	-0.3533
2.2191	1.6313	-0.3533
2.183	1.6337	-0.3533
2.1652	1.6355	-0.3533
2.1393	1.633	-0.3533
2.3465	1.6301	-0.3533
2.2475	1.6234	-0.3533
2.3483	1.6228	-0.3533
2.3041	1.6168	-0.3533
2.384	1.6115	-0.3533
2.1419	1.6392	-0.3533
2.1512	1.6376	-0.3533
2.2856	1.641	-0.3533
2.3151	1.6384	-0.3533
2.2139	1.6286	-0.3533
2.337	1.6387	-0.3533
2.1924	1.6369	-0.3533
2.3375	1.6269	-0.3533
2.2854	1.6231	-0.3533
2.308	1.6194	-0.3533
2.2297	1.6325	-0.3533
2.2941	1.6343	-0.3533
2.2289	1.6433	-0.3533
2.1567	1.635	-0.3533
2.1769	1.6319	-0.3533
2.3005	1.6273	-0.3533
2.2965	1.6226	-0.3533
2.3448	1.6209	-0.3533
2.2264	1.6324	-0.3533
2.2291	1.6302	-0.3533
2.2414	1.6423	-0.3533
2.1149	1.6431	-0.3533
2.1827	1.6338	-0.3533
2.2976	1.6383	-0.3533
2.3179	1.6317	-0.3533
2.2136	1.6321	-0.3533
2.2076	1.6289	-0.3533
2.2768	1.6272	-0.3533
2.2462	1.6321	-0.3533
2.257	1.6389	-0.3533
2.2076	1.6346	-0.3533
2.2465	1.6301	-0.3533
2.2515	1.6238	-0.3533
2.2754	1.6236	-0.3533
2.326	1.6248	-0.3533
2.2278	1.6377	-0.3533
2.2647	1.6334	-0.3533
2.1528	1.6358	-0.3533
2.2904	1.6343	-0.3533
2.2795	1.6308	-0.3533
2.3061	1.6259	-0.3533
2.3346	1.6266	-0.3533
2.2932	1.6387	-0.3533
2.2379	1.6399	-0.3533
2.242	1.6337	-0.3533
2.2659	1.6311	-0.3533
2.2282	1.6274	-0.3533
2.1012	1.6438	-0.3533
2.2165	1.6384	-0.3533
2.2965	1.6387	-0.3533
2.234	1.6273	-0.3533
2.1904	1.6373	-0.3533
2.259	1.6292	-0.3533
2.2617	1.6507	-0.3533
2.1223	1.6396	-0.3533
2.0872	1.6426	-0.3533
2.2246	1.634	-0.3533
2.344	1.6304	-0.3533
2.2159	1.6407	-0.3533
2.1995	1.634	-0.3533
2.2223	1.632	-0.3533
2.2529	1.6271	-0.3533
2.1701	1.6367	-0.3533
2.1646	1.6379	-0.3533
2.2711	1.6353	-0.3533
2.3273	1.6337	-0.3533
2.4286	1.6265	-0.3533
2.2856	1.6332	-0.3533
2.3656	1.6332	-0.3533
2.2691	1.6451	-0.3533
2.2904	1.6411	-0.3533
2.2344	1.6347	-0.3533
2.3675	1.6369	-0.3533
2.1964	1.6359	-0.3533
2.1772	1.64	-0.3533
2.1793	1.6386	-0.3533
2.2772	1.6276	-0.3533
2.2223	1.6338	-0.3533
2.2567	1.6339	-0.3533
2.2238	1.6288	-0.3533
2.2899	1.6285	-0.3533
2.3485	1.6307	-0.3533
2.3417	1.6275	-0.3533
2.2319	1.6441	-0.3533
2.2693	1.6287	-0.3533
2.2151	1.6388	-0.3533
2.242	1.6393	-0.3533
2.273	1.6265	-0.3533
2.2626	1.6339	-0.3533
2.1936	1.6276	-0.3533
2.238	1.6287	-0.3533
2.2354	1.6265	-0.3533
2.2858	1.6283	-0.3533
2.2719	1.6231	-0.3533
2.1828	1.6492	-0.3533
2.3548	1.641	-0.3533
2.2343	1.6329	-0.3533
2.1654	1.6413	-0.3533
2.2758	1.6333	-0.3533
2.3403	1.6295	-0.3533
2.1798	1.645	-0.3533
2.2654	1.6421	-0.3533
2.213	1.6275	-0.3533
2.2924	1.6261	-0.3533
2.3707	1.6258	-0.3533
2.1661	1.6332	-0.3533
2.1879	1.6319	-0.3533
2.227	1.6335	-0.3533
2.2544	1.6307	-0.3533
2.2762	1.6271	-0.3533
2.1099	1.6393	-0.3533
2.2996	1.6402	-0.3533
2.2031	1.6321	-0.3533
2.352	1.6259	-0.3533
2.2693	1.6447	-0.3533
2.192	1.6338	-0.3533
2.234	1.6309	-0.3533
2.1973	1.6384	-0.3533
2.1499	1.6377	-0.3533
2.2633	1.6424	-0.3533
2.2267	1.6384	-0.3533
2.2199	1.6376	-0.3533
2.271	1.6355	-0.3533
2.2275	1.6315	-0.3533
2.2333	1.6268	-0.3533
2.1584	1.6325	-0.3533
2.1832	1.6312	-0.3533
2.1715	1.6437	-0.3533
2.1846	1.6337	-0.3533
2.2302	1.6322	-0.3533
2.2217	1.6417	-0.3533
2.2647	1.6361	-0.3533
2.2863	1.6433	-0.3533
2.2355	1.6286	-0.3533
2.4112	1.6319	-0.3533
2.2173	1.6332	-0.3533
2.2882	1.6348	-0.3533
2.1467	1.6443	-0.3533
2.3269	1.6387	-0.3533
2.3189	1.6368	-0.3533
2.3009	1.6334	-0.3533
2.1939	1.6326	-0.3533
2.2507	1.6297	-0.3533
2.338	1.6301	-0.3533
2.2176	1.6374	-0.3533
2.234	1.6319	-0.3533
2.3356	1.6366	-0.3533
2.2411	1.6277	-0.3533
2.309	1.6283	-0.3533
2.293	1.6253	-0.3533
2.3361	1.6249	-0.3533
2.2662	1.6207	-0.3533
2.2678	1.6201	-0.3533
2.3456	1.6207	-0.3533
2.3232	1.6186	-0.3533
2.2496	1.6371	-0.3533
2.2719	1.6348	-0.3533
2.297	1.6336	-0.3533
2.2342	1.6289	-0.3533
2.2476	1.6276	-0.3533
2.2243	1.633	-0.3533
2.2333	1.6377	-0.3533
2.2292	1.641	-0.3533
2.2446	1.6274	-0.3536
2.2482	1.6324	-0.3536
2.2491	1.6268	-0.3536
2.193	1.6297	-0.3536
2.2823	1.633	-0.3536
2.2705	1.6238	-0.3536
2.1367	1.643	-0.3536
2.2315	1.6311	-0.3536
2.1418	1.6378	-0.3536
2.3518	1.6327	-0.3536
2.2075	1.6339	-0.3536
2.2676	1.632	-0.3536
2.396	1.6277	-0.3536
2.1708	1.6363	-0.3536
2.2594	1.6383	-0.3536
2.2622	1.6357	-0.3536
2.3059	1.6288	-0.3536
2.2616	1.6347	-0.3536
2.2758	1.6314	-0.3536
2.2512	1.623	-0.3536
2.345	1.62	-0.3536
2.289	1.6424	-0.3536
2.2448	1.6347	-0.3536
2.2396	1.634	-0.3536
2.1805	1.6395	-0.3536
2.1587	1.6414	-0.3536
2.214	1.6311	-0.3536
2.1941	1.6355	-0.3536
2.2243	1.6262	-0.3536
2.3032	1.6265	-0.3536
2.3326	1.6257	-0.3536
2.2169	1.6508	-0.3536
2.1892	1.6387	-0.3536
2.263	1.6419	-0.3536
2.3599	1.6365	-0.3536
2.2927	1.6493	-0.3536
2.2465	1.631	-0.3536
2.2039	1.6328	-0.3536
2.2587	1.6299	-0.3536
2.3295	1.633	-0.3536
2.2638	1.6252	-0.3536
2.2419	1.6312	-0.3536
2.1836	1.6335	-0.3536
2.1735	1.6323	-0.3536
2.2294	1.6303	-0.3536
2.2942	1.6324	-0.3536
2.297	1.6292	-0.3536
2.1297	1.6403	-0.3536
2.2355	1.6421	-0.3536
2.2768	1.6411	-0.3536
2.1786	1.6327	-0.3536
2.3572	1.6344	-0.3536
2.3311	1.6316	-0.3536
2.237	1.6399	-0.3536
2.1848	1.6316	-0.3536
2.2372	1.6234	-0.3536
2.2692	1.6222	-0.3536
2.1933	1.6366	-0.3536
2.1691	1.6408	-0.3536
2.2627	1.6338	-0.3536
2.3061	1.629	-0.3536
2.2973	1.639	-0.3536
2.2787	1.6309	-0.3536
2.258	1.6291	-0.3536
2.3675	1.6269	-0.3536
2.1773	1.6333	-0.3536
2.1915	1.6321	-0.3536
2.1897	1.6266	-0.3536
2.2225	1.626	-0.3536
2.1146	1.645	-0.3536
2.2057	1.638	-0.3536
2.1923	1.6336	-0.3536
2.1535	1.6408	-0.3536
2.1209	1.6395	-0.3536
2.1628	1.6365	-0.3536
2.288	1.6311	-0.3536
2.3771	1.6347	-0.3536
2.2181	1.6411	-0.3536
2.1003	1.6454	-0.3536
2.2351	1.6371	-0.3536
2.2454	1.6306	-0.3536
2.2072	1.6449	-0.3536
2.2525	1.6308	-0.3536
2.1988	1.6392	-0.3536
2.1207	1.6459	-0.3536
2.2634	1.6417	-0.3536
2.263	1.6332	-0.3536
2.2438	1.6318	-0.3536
2.2887	1.6332	-0.3536
2.254	1.6298	-0.3536
2.1259	1.638	-0.3536
2.2457	1.6293	-0.3536
2.3726	1.6335	-0.3536
2.1833	1.6369	-0.3536
2.1923	1.6282	-0.3536
2.3111	1.616	-0.3536
2.3114	1.6153	-0.3536
2.3696	1.6462	-0.3536
2.3852	1.6396	-0.3536
2.2738	1.629	-0.3536
2.3138	1.6352	-0.3536
2.2125	1.6378	-0.3536
2.2876	1.6341	-0.3536
2.091	1.6415	-0.3536
2.142	1.6416	-0.3536
2.1599	1.6348	-0.3536
2.2787	1.6373	-0.3536
2.3056	1.6353	-0.3536
2.2349	1.6276	-0.3536
2.2323	1.6433	-0.3536
2.2606	1.6376	-0.3536
2.2089	1.6332	-0.3536
2.2194	1.6302	-0.3536
2.2676	1.6304	-0.3536
2.2651	1.6292	-0.3536
2.1541	1.6393	-0.3536
2.1207	1.6443	-0.3536
2.1771	1.6361	-0.3536
2.252	1.6386	-0.3536
2.2097	1.6306	-0.3536
2.3337	1.6311	-0.3536
2.2051	1.6354	-0.3536
2.239	1.6318	-0.3536
2.1561	1.6407	-0.3536
2.204	1.6386	-0.3536
2.1955	1.6312	-0.3536
2.2771	1.6288	-0.3536
2.3266	1.6211	-0.3536
2.2596	1.6372	-0.3536
2.3088	1.6314	-0.3536
2.2211	1.6339	-0.3536
2.1878	1.6303	-0.3536
2.2321	1.6242	-0.3536
2.3339	1.6286	-0.3536
2.3215	1.6249	-0.3536
2.2951	1.6209	-0.3536
2.388	1.6229	-0.3536
2.2301	1.6342	-0.3536
2.2208	1.6327	-0.3536
2.2721	1.6275	-0.3536
2.3785	1.6201	-0.3536
2.2117	1.6337	-0.3536
2.1151	1.6443	-0.3536
2.3004	1.6378	-0.3536
2.3683	1.634	-0.3536
2.2002	1.6403	-0.3536
2.1641	1.6352	-0.3536
2.237	1.6274	-0.3536
2.2796	1.6414	-0.3536
2.2985	1.6417	-0.3536
2.2964	1.643	-0.3536
2.1781	1.6403	-0.3536
2.3762	1.634	-0.3536
2.2188	1.6296	-0.3536
2.2719	1.6341	-0.3536
2.3172	1.6318	-0.3536
2.3251	1.6263	-0.3536
2.3342	1.6256	-0.3536
2.1322	1.645	-0.3536
2.2224	1.6407	-0.3536
2.2059	1.6309	-0.3536
2.2469	1.6313	-0.3536
2.2244	1.6292	-0.3536
2.3044	1.6291	-0.3536
2.1463	1.6545	-0.3536
2.1491	1.6376	-0.3536
2.1488	1.6402	-0.3536
2.1783	1.6396	-0.3536
2.2365	1.6428	-0.3536
2.1844	1.6366	-0.3536
2.0729	1.6596	-0.3536
2.2085	1.6329	-0.411
2.3159	1.6323	-0.411
2.2944	1.6229	-0.411
2.1698	1.6381	-0.411
2.2271	1.6405	-0.411
2.1811	1.6343	-0.411
2.3391	1.6328	-0.411
2.2565	1.626	-0.411
2.2726	1.6255	-0.411
2.1839	1.639	-0.411
2.2948	1.6344	-0.411
2.2446	1.6291	-0.411
2.252	1.628	-0.411
2.3577	1.6298	-0.411
2.327	1.6243	-0.411
2.2627	1.6276	-0.411
2.3155	1.6248	-0.411
2.4031	1.6258	-0.411
2.2049	1.6303	-0.411
2.2905	1.6199	-0.411
2.2291	1.6372	-0.411
2.3167	1.6369	-0.411
2.2226	1.6291	-0.411
2.1433	1.641	-0.411
2.2039	1.6355	-0.411
2.1955	1.6465	-0.411
2.2727	1.632	-0.411
2.2816	1.6419	-0.411
2.1695	1.6346	-0.411
2.2521	1.6258	-0.411
2.2121	1.6318	-0.411
2.1026	1.6433	-0.411
2.2033	1.639	-0.411
2.2252	1.6332	-0.411
2.2362	1.6297	-0.411
2.0779	1.6434	-0.411
2.2868	1.6389	-0.411
2.147	1.6483	-0.411
2.1854	1.6437	-0.411
2.2533	1.6388	-0.411
2.2294	1.6315	-0.411
2.3391	1.6362	-0.411
2.2062	1.631	-0.411
2.2395	1.6331	-0.411
2.3295	1.6366	-0.411
2.34	1.6293	-0.411
2.1884	1.6423	-0.411
2.161	1.6365	-0.411
2.2201	1.6319	-0.411
2.2158	1.6296	-0.411
2.2548	1.6293	-0.411
2.3011	1.6287	-0.411
2.2281	1.6346	-0.411
2.1468	1.6505	-0.411
2.1835	1.6377	-0.411
2.3081	1.6349	-0.411
2.1872	1.6385	-0.411
2.2756	1.6424	-0.411
2.2882	1.6281	-0.411
2.2798	1.6257	-0.411
2.3379	1.6251	-0.411
2.2261	1.6369	-0.411
2.2824	1.6388	-0.411
2.2783	1.6295	-0.411
2.3215	1.6376	-0.411
2.2758	1.6324	-0.411
2.2756	1.6299	-0.411
2.3026	1.6257	-0.411
2.2378	1.6323	-0.411
2.3211	1.6339	-0.411
2.1744	1.6373	-0.411
2.2275	1.6312	-0.411
2.3317	1.6269	-0.411
2.2344	1.6278	-0.4112
2.1678	1.6426	-0.4112
2.2635	1.6368	-0.4112
2.2488	1.6312	-0.4112
2.2264	1.6334	-0.4112
2.2248	1.6401	-0.4112
2.3433	1.6185	-0.4112
2.2858	1.6318	-0.4112
2.2218	1.6254	-0.4112
2.4072	1.6213	-0.4112
2.1919	1.6486	-0.4112
2.2251	1.6359	-0.4112
2.2812	1.6371	-0.4112
2.2556	1.6289	-0.4112
2.1451	1.642	-0.4112
2.1973	1.6336	-0.4112
2.2503	1.6285	-0.4112
2.1802	1.6339	-0.4112
2.3197	1.6394	-0.4112
2.2001	1.6361	-0.4112
2.2666	1.6354	-0.4112
2.3541	1.6346	-0.4112
2.2894	1.6284	-0.4112
2.3026	1.6277	-0.4112
2.1337	1.6427	-0.4112
2.2813	1.6318	-0.4112
2.233	1.6356	-0.4112
2.2929	1.6265	-0.4112
2.3356	1.6283	-0.4112
2.3229	1.626	-0.4112
2.3063	1.6234	-0.4112
2.2785	1.622	-0.4112
2.3301	1.6218	-0.4112
2.3406	1.6181	-0.4112
2.1375	1.639	-0.4112
2.1314	1.636	-0.4112
2.1499	1.6345	-0.4112
2.2847	1.627	-0.4112
2.2862	1.6239	-0.4112
2.368	1.6242	-0.4112
2.1901	1.6334	-0.4112
2.2785	1.6287	-0.4112
2.2707	1.6264	-0.4112
2.1941	1.6323	-0.4112
2.2892	1.6367	-0.4112
2.3047	1.6359	-0.4112
2.2525	1.6376	-0.4112
2.2054	1.6295	-0.4112
2.2311	1.6212	-0.4112
2.2982	1.6235	-0.4112
2.3372	1.6237	-0.4112
2.2448	1.6341	-0.4112
2.1813	1.6315	-0.4112
2.266	1.6325	-0.4112
2.2118	1.6332	-0.4112
2.184	1.63	-0.4112
2.2327	1.6272	-0.4112
2.3072	1.6303	-0.4112
2.2665	1.6236	-0.4112
2.2366	1.6282	-0.4112
2.2267	1.6383	-0.4112
2.1703	1.631	-0.4112
2.2102	1.6293	-0.4112
2.3226	1.6322	-0.4112
2.2628	1.6247	-0.4112
2.3027	1.6216	-0.4112
2.2136	1.6357	-0.4112
2.1337	1.6439	-0.4112
2.1019	1.6558	-0.4112
2.2416	1.6369	-0.4112
2.2493	1.6355	-0.4113
2.2388	1.645	-0.4113
2.2555	1.6435	-0.4113
2.2006	1.6289	-0.4113
2.2807	1.6321	-0.4113
2.3291	1.6268	-0.4113
2.1725	1.6373	-0.4113
2.2746	1.6358	-0.4113
2.2274	1.6274	-0.4113
2.2202	1.6269	-0.4113
2.3578	1.6302	-0.4113
2.3053	1.6263	-0.4113
2.2389	1.6346	-0.4113
2.2571	1.6335	-0.4113
2.188	1.6362	-0.4113
2.1724	1.6336	-0.4113
2.3142	1.624	-0.4113
2.1377	1.643	-0.4113
2.1868	1.6375	-0.4113
2.2489	1.6324	-0.4113
2.3258	1.6361	-0.4113
2.1623	1.6376	-0.4113
2.2154	1.637	-0.4113
2.238	1.6483	-0.4113
2.2437	1.6359	-0.4113
2.3238	1.6406	-0.4113
2.1925	1.632	-0.4113
2.2273	1.6277	-0.4113
2.2983	1.6249	-0.4113
2.3325	1.6243	-0.4113
2.0763	1.6422	-0.4113
2.2247	1.6443	-0.4113
2.2334	1.6301	-0.4113
2.2118	1.6282	-0.4113
2.1223	1.6385	-0.4113
2.1804	1.6364	-0.4113
2.2446	1.6336	-0.4113
2.2137	1.6307	-0.4113
2.257	1.6281	-0.4113
2.3144	1.6299	-0.4113
2.2228	1.6481	-0.4113
2.2391	1.6353	-0.4113
2.2344	1.6326	-0.4113
2.2152	1.6305	-0.4113
2.253	1.6241	-0.4113
2.2398	1.6322	-0.4113
2.3122	1.6326	-0.4113
2.3324	1.6267	-0.4113
2.194	1.6312	-0.4113
2.2224	1.6286	-0.4113
2.2852	1.6257	-0.4113
2.2781	1.6232	-0.4113
2.2245	1.6309	-0.4113
2.2208	1.6331	-0.4113
2.2169	1.6433	-0.4113
2.2269	1.6332	-0.4113
2.2792	1.6344	-0.4113
2.2999	1.6279	-0.4113
2.203	1.6346	-0.4113
2.2841	1.6386	-0.4113
2.1963	1.6308	-0.4113
2.2038	1.6295	-0.4113
2.2217	1.635	-0.4113
2.3165	1.6314	-0.4113
2.2502	1.6357	-0.4113
2.2133	1.6386	-0.4113
2.1813	1.6341	-0.4113
2.2101	1.6317	-0.4113
2.1998	1.6299	-0.4113
2.2199	1.6293	-0.4113
2.2455	1.6289	-0.4113
2.1472	1.6385	-0.4113
2.2588	1.6318	-0.4113
2.2328	1.6474	-0.4113
2.2103	1.6264	-0.4113
2.2569	1.6281	-0.4113
2.2519	1.6224	-0.4113
2.2903	1.6512	-0.4113
